17972	3599	23
17972	3599	42
17972	3599	9
17972	4688	12
17972	4688	21
17972	4688	29
17972	4688	5
17972	4688	8
17972	7659	10
17972	7659	12
17972	7659	14
17972	7659	15
17972	7659	16
17972	7659	16
17972	7659	16
17972	7659	37
17972	7659	44
17972	7659	50
17972	7659	8
18024	10686	22
18024	10686	26
18024	10686	26
18024	10686	38
18024	10686	41
18024	10686	44
18024	10686	44
18024	10686	6
18024	15471	21
18024	15471	26
18024	15471	42
18024	15471	6
18024	16685	10
18024	16685	14
18024	16685	17
18024	16685	19
18024	16685	27
18024	16685	41
18024	16685	7
18024	17167	3
18024	17167	34
18024	17167	35
18024	17167	39
18024	17167	45
18024	17167	5
18024	17167	8
18024	22177	14
18024	22177	17
18024	22177	19
18024	22177	22
18024	22177	24
18024	22177	25
18024	22177	35
18024	22177	41
18024	22177	44
18024	22177	9
18024	24091	15
18024	24091	16
18024	24091	17
18024	24091	22
18024	24091	23
18024	24091	28
18024	24091	47
18024	24091	8
18024	28948	17
18024	28948	22
18024	28948	39
18024	28948	4
18024	29939	13
18024	29939	18
18024	29939	19
18024	29939	20
18024	29939	26
18024	29939	27
18024	29939	28
18024	29939	3
18024	29939	30
18024	29939	35
18024	29939	4
18024	6820	13
18024	6820	14
18024	6820	2
18024	6820	24
18024	6820	34
18024	6820	42
18024	6820	5
18024	6820	50
18024	6820	8
18024	775	2
18024	775	33
18024	775	34
18024	775	35
18024	775	39
18034	12622	3
18034	12622	3
18034	12622	34
18034	12622	39
18034	12622	6
18034	12622	9
18034	13839	10
18034	13839	11
18034	13839	11
18034	13839	15
18034	13839	25
18034	13839	3
18034	13839	30
18034	13839	4
18034	13839	46
18034	13839	48
18034	13839	49
18034	13839	9
18034	1477	16
18034	1477	26
18034	1477	26
18034	1477	26
18034	1477	31
18034	1477	33
18034	1477	38
18034	1477	38
18034	1477	40
18034	1477	8
18034	16607	14
18034	16607	20
18034	16607	23
18034	16607	33
18034	16607	40
18034	16607	40
18034	16607	43
18034	16607	47
18034	24355	10
18034	24355	15
18034	24355	17
18034	24355	25
18034	24355	41
18034	24355	43
18034	24355	5
18034	25741	15
18034	25741	28
18034	25741	35
18034	25741	35
18034	9953	10
18034	9953	12
18034	9953	27
18034	9953	3
18034	9953	31
18034	9953	32
18034	9953	34
18034	9953	40
18034	9953	42
18134	15667	13
18134	15667	22
18134	15667	23
18134	15667	24
18134	15667	32
18134	15667	37
18134	15667	38
18134	15667	39
18134	15667	43
18134	17871	11
18134	17871	13
18134	17871	14
18134	17871	16
18134	17871	30
18134	17871	38
18134	17871	45
18134	17871	47
18134	17871	50
18134	22514	15
18134	22514	34
18134	22514	36
18134	22514	38
18134	22514	39
18134	22514	6
18134	22514	9
18134	24298	42
18134	280	1
18134	280	10
18134	280	15
18134	280	35
18134	280	4
18134	280	42
18134	28462	17
18134	28462	21
18134	28462	3
18134	28462	4
18134	28462	50
18134	28462	6
18134	2971	1
18134	2971	2
18134	2971	20
18134	2971	21
18134	2971	23
18134	2971	26
18134	2971	45
18134	4981	1
18134	4981	10
18134	4981	11
18134	4981	12
18134	4981	20
18134	4981	31
18134	4981	33
18134	4981	5
18134	4981	50
18134	6841	19
18134	6841	22
18134	6841	34
18134	6841	40
18134	6841	45
18134	6841	6
18134	7905	28
18134	7905	28
18134	7905	3
18134	7905	30
18134	7905	46
18134	7905	47
18134	9386	23
18134	9386	27
18134	9386	29
18134	9386	31
18134	9386	34
18134	9386	35
18134	9386	43
18134	9386	7
18136	12184	14
18136	12184	2
18136	12184	28
18136	12184	33
18136	12184	4
18136	12184	41
18136	12184	44
18136	12184	48
18136	12184	49
18136	12184	5
18136	12592	16
18136	12592	17
18136	12592	23
18136	12592	28
18136	12592	29
18136	12592	36
18136	12592	40
18136	12592	9
18136	19118	2
18136	19118	23
18136	19118	26
18136	19118	27
18136	19118	3
18136	19118	34
18136	19118	44
18136	19118	47
18136	19118	47
18136	19118	7
18136	24593	1
18136	24593	10
18136	24593	24
18136	24593	32
18136	24593	44
18136	24593	49
18136	24593	8
18136	27366	10
18136	27366	46
18136	27366	6
18136	279	10
18136	279	22
18136	279	43
18136	279	43
18136	279	44
18136	279	50
18136	29603	21
18136	29603	33
18136	29603	36
18136	29603	4
18136	29603	41
18136	29603	45
18136	29603	48
18136	29603	48
18136	29603	9
18136	3156	14
18136	3156	27
18136	3156	34
18136	3156	4
18136	3156	43
18136	3156	46
18136	3999	18
18136	3999	20
18136	3999	32
18136	3999	9
18136	7472	10
18136	7472	11
18136	7472	15
18136	7472	2
18136	7472	2
18136	7472	26
18136	7472	27
18136	7472	48
18136	7472	49
18136	8460	26
18136	8460	29
18136	8460	38
18136	8460	45
18136	8460	8
18141	13008	25
18141	13491	1
18141	13491	10
18141	13491	2
18141	13491	31
18141	13491	42
18141	13491	46
18141	13491	49
18141	13491	5
18141	13491	9
18141	18906	28
18141	18906	42
18141	18906	43
18141	18906	46
18141	20899	16
18141	20899	19
18141	20899	26
18141	20899	3
18141	20899	31
18141	20899	36
18141	20899	41
18141	20899	41
18141	20899	42
18141	20899	6
18141	20899	8
18141	24332	21
18141	24332	24
18141	24332	25
18141	24332	25
18141	24332	26
18141	24332	33
18141	24332	36
18141	24332	36
18141	24332	38
18141	24332	38
18141	24332	39
18141	24332	43
18141	24332	45
18141	24332	5
18141	28087	11
18141	28087	22
18141	28087	29
18141	28087	35
18141	28087	36
18141	28087	43
18141	28087	46
18141	29466	13
18141	29466	17
18141	29466	20
18141	29466	42
18141	3068	19
18141	3068	28
18141	3068	34
18141	3068	48
18141	3658	1
18141	3658	22
18141	3658	26
18141	3658	29
18141	3658	34
18141	3658	40
18141	3658	45
18141	3658	6
18141	3658	8
18141	5558	11
18141	5558	11
18141	5558	12
18141	5558	12
18141	5558	13
18141	5558	16
18141	5558	17
18141	5558	18
18141	5558	2
18141	5558	27
18141	5558	28
18141	5558	30
18141	5558	35
18141	5558	48
18141	5696	15
18141	5696	25
18141	5696	28
18141	5696	29
18141	5696	36
18141	5696	45
18141	5696	7
18141	5696	7
18141	5696	9
1815	11101	10
1815	11101	11
1815	11101	15
1815	11101	18
1815	11101	19
1815	11101	24
1815	11101	33
1815	11101	33
1815	11101	40
1815	11101	44
1815	11101	45
1815	11101	47
1815	11101	48
1815	11101	50
1815	11101	7
1815	11217	20
1815	11217	24
1815	11217	34
1815	11217	35
1815	11217	37
1815	11217	41
1815	11217	44
1815	11217	47
1815	11217	9
1815	15715	12
1815	15715	14
1815	15715	16
1815	15715	25
1815	15715	4
1815	15715	48
1815	261	13
1815	261	19
1815	261	22
1815	261	24
1815	261	28
1815	261	32
1815	29453	13
1815	29453	13
1815	29453	16
1815	29453	19
1815	29453	24
1815	29453	25
1815	29453	30
1815	29453	31
1815	29453	34
1815	29453	35
1815	29453	39
1815	29453	4
1815	29453	4
1815	29453	48
1815	29453	48
1815	29453	9
1815	3397	12
1815	3397	12
1815	3397	23
1815	3397	24
1815	3397	3
1815	3397	33
1815	3397	39
1815	3397	45
1815	3397	49
1815	8345	29
1815	8345	30
1815	8345	40
1815	8345	5
1815	888	28
1815	888	28
1815	888	28
1815	888	28
1815	888	42
1815	888	43
1815	888	45
1815	888	49
1815	9599	14
1815	9599	16
1815	9599	2
1815	9599	23
1815	9599	23
1815	9599	30
1815	9599	33
1815	9599	34
1815	9599	5
1816	10393	13
1816	10393	17
1816	10393	19
1816	10393	20
1816	10393	33
1816	10393	35
1816	10393	45
1816	10393	45
1816	10393	48
1816	10661	14
1816	10661	16
1816	10661	19
1816	10661	25
1816	10661	29
1816	10661	33
1816	10661	41
1816	10661	45
1816	10661	49
1816	10661	5
1816	10661	50
1816	10661	7
1816	14071	14
1816	14071	17
1816	14071	3
1816	14071	34
1816	14071	4
1816	14071	43
1816	14071	45
1816	14071	47
1816	16079	12
1816	16079	13
1816	16079	28
1816	16079	34
1816	16114	12
1816	16114	32
1816	16114	33
1816	16114	34
1816	16114	36
1816	16114	39
1816	16114	42
1816	16114	6
1816	17757	31
1816	17757	35
1816	17757	38
1816	17757	40
1816	17757	45
1816	17757	48
1816	17757	50
1816	18530	21
1816	18530	26
1816	18530	36
1816	18530	4
1816	18530	42
1816	18530	43
1816	18530	47
1816	18530	48
1816	18530	7
1816	20057	1
1816	20057	10
1816	20057	16
1816	20057	41
1816	20057	6
1816	2821	13
1816	2821	14
1816	2821	16
1816	2821	23
1816	2821	32
1816	2821	41
1816	5147	31
1816	5147	38
1816	5147	47
1816	5147	7
1816	5147	7
1816	7942	10
1816	7942	18
1816	7942	18
1816	7942	19
1816	7942	22
1816	7942	25
1816	7942	30
1816	7942	43
1816	7942	44
1816	7942	8
1816	8073	11
1816	8073	12
1816	8073	20
1816	8073	22
1816	8073	23
1816	8073	26
1816	8073	43
1816	8073	47
18193	15241	11
18193	15241	22
18193	15241	24
18193	15241	26
18193	15241	39
18193	15241	44
18193	15241	50
18193	15241	8
18193	16219	16
18193	16219	23
18193	16219	24
18193	16219	37
18193	16219	40
18193	16219	48
18193	16219	48
18193	16219	5
18193	16219	50
18193	17841	1
18193	17841	22
18193	17841	32
18193	17841	48
18193	21260	10
18193	21260	14
18193	21260	14
18193	21260	21
18193	21260	28
18193	21260	3
18193	21260	33
18193	21260	33
18193	21260	41
18193	21260	45
18193	21260	7
18193	21260	9
18193	25224	11
18193	25224	14
18193	25224	19
18193	25224	25
18193	25224	25
18193	25224	28
18193	25224	33
18193	25224	33
18193	25224	37
18193	25224	48
18193	25224	9
18193	4592	1
18193	4592	22
18193	4592	33
18193	4592	44
18193	4592	6
18193	4592	9
18209	19223	13
18209	19223	15
18209	19223	24
18209	19223	26
18209	19223	29
18209	19223	3
18209	19223	33
18209	19223	33
18209	19223	6
18209	2025	1
18209	2025	1
18209	2025	16
18209	2025	18
18209	2025	2
18209	2025	3
18209	2025	3
18209	2025	32
18209	2025	42
18209	2025	49
18209	23043	1
18209	23043	12
18209	23043	17
18209	23043	26
18209	23043	28
18209	23043	30
18209	23043	37
18209	23043	39
18209	23043	44
18209	23043	6
18209	23043	7
18209	23518	17
18209	23518	19
18209	23518	25
18209	23518	29
18209	23518	30
18209	23518	31
18209	23518	40
18209	23518	43
18209	23518	7
18209	24902	11
18209	24902	15
18209	24902	2
18209	24902	2
18209	24902	44
18209	24902	7
18209	24902	7
18209	24902	7
18209	25018	21
18209	25018	32
18209	25018	34
18209	25018	5
18209	29102	10
18209	29102	30
18209	29102	36
18209	29102	36
18209	29102	43
18209	29102	47
18209	29102	48
18209	29102	49
18209	29416	14
18209	29416	21
18209	29416	24
18209	29416	27
18209	29416	30
18209	29416	37
18209	29416	39
18209	29416	6
18209	29769	11
18209	29769	25
18209	29769	36
18209	29769	4
18209	29769	42
18209	29769	47
18209	29769	5
18209	29769	6
18209	3878	12
18209	3878	15
18209	3878	23
18209	3878	25
18209	3878	25
18209	3878	38
18209	3878	50
18209	3984	17
18209	3984	18
18209	3984	20
18209	3984	24
18209	3984	29
18209	3984	34
18209	3984	36
18209	3984	40
18209	3984	42
18209	3984	46
18209	3984	5
18209	3984	50
18209	3984	8
18209	6984	24
18209	6984	24
18209	6984	26
18209	6984	31
18209	6984	34
18209	6984	47
18209	6984	48
18209	6984	6
18209	7095	12
18209	7095	21
18209	7095	34
18209	7095	37
18209	7095	45
18209	7095	9
18209	7095	9
18217	1351	12
18217	1351	24
18217	1351	26
18217	1351	38
18217	1351	39
18217	1351	8
18217	15264	11
18217	15264	15
18217	15264	17
18217	15264	2
18217	15264	28
18217	15264	43
18217	15264	5
18217	15264	50
18217	16536	34
18217	16536	48
18217	19068	1
18217	19068	13
18217	19068	30
18217	19068	38
18217	19068	39
18217	19068	40
18217	19068	44
18217	19068	49
18217	19648	11
18217	19648	2
18217	19648	21
18217	19648	29
18217	19648	30
18217	19648	33
18217	19648	35
18217	19648	36
18217	19648	4
18217	19648	4
18217	19648	46
18217	19648	48
18217	19648	50
18217	2259	10
18217	2259	20
18217	2259	3
18217	2259	48
18217	2259	6
18217	25686	40
18217	25686	44
18217	25686	44
18217	25686	46
18217	25686	50
18217	29096	15
18217	29096	21
18217	29096	25
18217	29096	31
18217	29096	42
18217	29096	45
18217	798	11
18217	798	22
18217	798	29
18217	798	3
18217	798	43
18217	798	45
18260	10077	1
18260	10077	16
18260	10077	27
18260	10077	30
18260	10077	41
18260	10077	44
18260	10077	48
18260	10077	48
18260	10408	1
18260	10408	11
18260	10408	23
18260	10408	27
18260	10408	3
18260	10408	32
18260	10408	34
18260	10408	35
18260	10408	38
18260	10408	44
18260	10408	49
18260	10408	50
18260	13685	16
18260	13685	22
18260	13685	24
18260	13685	25
18260	13685	27
18260	13685	30
18260	13685	36
18260	13685	37
18260	13685	39
18260	13685	39
18260	13685	42
18260	13685	47
18260	13685	8
18260	27081	5
18260	27081	50
18260	4498	25
18260	4498	28
18260	4498	29
18260	4498	29
18260	4498	3
18260	4498	42
18260	4498	50
18260	4498	6
18260	5299	1
18260	5299	18
18260	5299	24
18260	5299	28
18260	5299	3
18260	5299	30
18260	5299	36
18260	5299	4
18260	5299	47
18260	5299	47
18260	5299	48
18260	6141	1
18260	6141	19
18260	6141	23
18260	6141	3
18260	6141	32
18260	6141	35
18260	6141	39
18260	6141	50
18260	6141	8
18260	7078	13
18260	7078	17
18260	7078	2
18260	7078	25
18260	7078	34
18260	7078	4
18260	7078	7
18260	9475	16
18260	9475	25
18260	9475	3
18260	9475	33
18260	9475	45
18260	9475	46
18275	10144	1
18275	10144	10
18275	10144	33
18275	10144	36
18275	10144	41
18275	10144	43
18275	10144	47
18275	10144	8
18275	15769	15
18275	15769	16
18275	15769	25
18275	15769	3
18275	15769	30
18275	15769	35
18275	15769	4
18275	15769	44
18275	20126	24
18275	20126	29
18275	20126	3
18275	20126	3
18275	20126	34
18275	20126	34
18275	20126	41
18275	20126	46
18275	20126	7
18275	20126	8
18275	22493	14
18275	22493	26
18275	22493	35
18275	22493	40
18275	22493	42
18275	22493	45
18275	25447	11
18275	25447	19
18275	25447	21
18275	25447	37
18275	25447	5
18275	2566	28
18275	2566	34
18275	2566	46
18275	2566	49
18275	2566	5
18275	28558	13
18275	28558	14
18275	28558	18
18275	28558	22
18275	28558	22
18275	28558	26
18275	28558	27
18275	28558	35
18275	28558	37
18275	28558	4
18275	28558	4
18275	28558	47
18275	28808	13
18275	28808	24
18275	28808	25
18275	28808	27
18275	28808	30
18275	28808	5
18275	28808	7
18275	29588	1
18275	29588	17
18275	29588	17
18275	29588	18
18275	29588	19
18275	29588	20
18275	29588	22
18275	29588	32
18275	29588	37
18275	29588	42
18275	29588	45
18275	29588	50
18275	29588	9
18275	5337	27
18275	5337	28
18275	5337	37
18275	5337	4
18275	5337	42
18275	5337	44
18275	5337	6
18275	6887	2
18275	6887	25
18275	6887	25
18275	6887	26
18275	6887	3
18275	6887	35
18275	6887	41
18275	6887	45
18275	6887	6
18275	8432	13
18275	8432	15
18275	8432	32
18275	8432	35
18275	8432	37
18275	8432	48
18275	8432	49
1830	14618	14
1830	14618	32
1830	14618	35
1830	14618	36
1830	14618	41
1830	14618	47
1830	15484	1
1830	15484	18
1830	15484	28
1830	15484	29
1830	15484	37
1830	15484	4
1830	15484	40
1830	16899	11
1830	16899	21
1830	16899	22
1830	16899	31
1830	16899	32
1830	16899	41
1830	16899	42
1830	16899	45
1830	17484	19
1830	17484	20
1830	17484	25
1830	17484	26
1830	17484	28
1830	17484	31
1830	17484	35
1830	17484	35
1830	17484	41
1830	17484	47
1830	17484	9
1830	19470	11
1830	19470	14
1830	19470	3
1830	19470	31
1830	19470	34
1830	19470	35
1830	19470	36
1830	19470	43
1830	19470	7
1830	21002	23
1830	21002	28
1830	21002	31
1830	21002	35
1830	21002	42
1830	22642	20
1830	22642	20
1830	22642	21
1830	22642	22
1830	22642	27
1830	22642	28
1830	22642	3
1830	22642	33
1830	22642	36
1830	22642	4
1830	22642	47
1830	22642	6
1830	22642	8
1830	2573	10
1830	2573	27
1830	2573	32
1830	2573	43
1830	2573	48
1830	2573	6
1830	2573	9
1830	2577	12
1830	2577	15
1830	2577	18
1830	2577	20
1830	2577	22
1830	2577	3
1830	2577	32
1830	2577	33
1830	2577	36
1830	2577	45
1830	2577	5
1830	2577	50
1830	2577	6
1830	2577	8
1830	27337	16
1830	27337	28
1830	27337	36
1830	27337	43
1830	27337	44
1830	29075	1
1830	29075	10
1830	29075	10
1830	29075	16
1830	29075	38
1830	29075	6
1830	9434	19
1830	9434	23
1830	9434	4
1830	9434	4
1830	9434	40
1830	9434	41
1830	9906	1
1830	9906	17
1830	9906	17
1830	9906	20
1830	9906	24
1830	9906	30
1830	9906	50
18308	11522	20
18308	11522	25
18308	11522	40
18308	11522	42
18308	11522	8
18308	13345	14
18308	13345	15
18308	13345	23
18308	13345	27
18308	13345	32
18308	13345	38
18308	13345	47
18308	13345	47
18308	13345	48
18308	13345	5
18308	13345	6
18308	18118	1
18308	18118	23
18308	18118	36
18308	18118	46
18308	18451	15
18308	18451	16
18308	18451	38
18308	18451	41
18308	18451	45
18308	18451	9
18308	20302	16
18308	20302	28
18308	20302	35
18308	20302	40
18308	20302	41
18308	21015	23
18308	21015	39
18308	21015	44
18308	21015	48
18308	21015	50
18308	23463	1
18308	23463	21
18308	23463	39
18308	23463	42
18308	23463	47
18308	23463	5
18308	23463	50
18308	6099	1
18308	6099	10
18308	6099	14
18308	6099	17
18308	6099	23
18308	6099	32
18308	6099	33
18308	6099	42
18308	6099	43
18308	6099	8
18308	6099	8
18308	9071	19
18308	9071	23
18308	9071	27
18308	9071	40
18308	9071	48
18308	9411	10
18308	9411	14
18308	9411	18
18308	9411	19
18308	9411	25
18308	9411	27
18308	9411	3
18308	9411	37
18308	9411	37
18308	9411	38
18308	9411	39
18308	9411	40
18308	9411	40
18327	12284	11
18327	12284	33
18327	12284	33
18327	12284	4
18327	12284	42
18327	12284	46
18327	12417	13
18327	12417	17
18327	12417	21
18327	12417	33
18327	12417	34
18327	12417	50
18327	12417	6
18327	12417	8
18327	12651	28
18327	12651	33
18327	12651	39
18327	12651	4
18327	12651	49
18327	12651	50
18327	12651	7
18327	13557	13
18327	13557	28
18327	13557	48
18327	16310	19
18327	16310	19
18327	16310	20
18327	16310	25
18327	16310	3
18327	16310	30
18327	16310	36
18327	16310	45
18327	16310	8
18327	1887	18
18327	1887	23
18327	1887	25
18327	1887	28
18327	1887	37
18327	1887	48
18327	1887	49
18327	22272	1
18327	22272	23
18327	22272	24
18327	22272	30
18327	22272	34
18327	22272	35
18327	24619	10
18327	24619	15
18327	24619	2
18327	24619	20
18327	24619	21
18327	24619	25
18327	24619	3
18327	24619	36
18327	24619	38
18327	24619	41
18327	24619	45
18327	24619	9
18327	25586	42
18327	25586	48
18327	25586	50
18327	26069	11
18327	26069	11
18327	26069	12
18327	26069	14
18327	26069	14
18327	26069	14
18327	26069	20
18327	26069	20
18327	26069	25
18327	26069	25
18327	26069	45
18327	27823	12
18327	27823	21
18327	27823	36
18327	27823	4
18327	27823	48
18327	27823	50
18327	28949	1
18327	28949	13
18327	28949	19
18327	28949	19
18327	28949	23
18327	28949	41
18327	28949	47
18327	28949	7
18327	28949	9
18327	7478	17
18327	7478	23
18327	7478	25
18327	7478	25
18327	7478	31
18327	7478	40
18327	7478	5
18327	7478	6
18327	7478	6
18327	7478	8
18327	8242	16
18327	8242	19
18327	8242	20
18327	8242	22
18327	8242	24
18327	8242	33
18327	8242	35
18327	8242	38
18327	8242	40
18327	8242	45
18327	8242	5
18327	8560	13
18327	8560	23
18327	8560	32
18327	8560	32
18327	8560	32
18327	8560	40
18327	8560	42
18327	8560	5
18327	8652	1
18327	8652	13
18327	8652	16
18327	8652	37
18327	8652	40
18327	8652	42
18327	8652	43
18327	8652	43
18327	9031	12
18327	9031	16
18327	9031	23
18327	9031	27
18327	9031	37
18327	9031	40
18327	9031	50
18332	18431	11
18332	18431	2
18332	18431	31
18332	18431	36
18332	18431	42
18332	18431	46
18332	18431	47
18332	18431	9
18332	20804	22
18332	20804	30
18332	20804	43
18332	20804	7
18332	26478	12
18332	26478	13
18332	26478	18
18332	26478	22
18332	26478	23
18332	26478	25
18332	26478	26
18332	26478	27
18332	26478	27
18332	26478	34
18332	26478	41
18332	26478	43
18332	26478	43
18332	26478	6
18332	26478	7
18332	27224	37
18332	5934	12
18332	5934	16
18332	5934	18
18332	5934	21
18332	5934	23
18332	5934	30
18332	5934	46
18332	5934	48
18332	5934	9
18346	11628	14
18346	11628	16
18346	11628	26
18346	11628	37
18346	11628	46
18346	11628	5
18346	11628	50
18346	11628	8
18346	17194	14
18346	17194	19
18346	17194	27
18346	17194	38
18346	17194	46
18346	17194	47
18346	17194	5
18346	17194	7
18346	17264	14
18346	17264	35
18346	17264	35
18346	17264	5
18346	20105	11
18346	20105	24
18346	20105	25
18346	20105	26
18346	20105	26
18346	20105	31
18346	20105	9
18346	22671	19
18346	22671	26
18346	22671	3
18346	22671	36
18346	22671	36
18346	23517	13
18346	23517	14
18346	23517	28
18346	23517	34
18346	23517	34
18346	23517	4
18346	23517	45
18346	23517	46
18346	23517	46
18346	2514	20
18346	2514	23
18346	2514	25
18346	2514	27
18346	2514	29
18346	2514	29
18346	2514	44
18346	2514	46
18346	2514	8
18346	26530	27
18346	26530	33
18346	26530	36
18346	26530	38
18346	26530	42
18346	26530	8
18346	385	31
18346	385	36
18346	385	40
18346	385	41
18359	12637	1
18359	12637	13
18359	12637	16
18359	12637	23
18359	12637	3
18359	12637	42
18359	12637	49
18359	15842	11
18359	15842	13
18359	15842	19
18359	15842	20
18359	15842	37
18359	15842	43
18359	15842	47
18359	22392	11
18359	22392	17
18359	22392	20
18359	22392	21
18359	22392	23
18359	22392	28
18359	22392	39
18359	22392	7
18359	26786	10
18359	26786	10
18359	26786	31
18359	26786	42
18359	26786	44
18359	27955	10
18359	27955	14
18359	27955	23
18359	27955	26
18359	27955	3
18359	27955	30
18359	27955	4
18359	27955	41
18359	27955	49
18359	27955	7
18359	27955	8
18359	27955	9
18359	28393	2
18359	28393	3
18359	28393	33
18359	28393	37
18359	28393	39
18359	28393	41
18359	28393	45
18359	28393	5
18359	3363	11
18359	3363	2
18359	3363	21
18359	3363	27
18359	3363	29
18359	3363	33
18359	3363	33
18359	3363	41
18359	3363	44
18359	3363	8
18359	5107	1
18359	5107	15
18359	5107	22
18359	5107	24
18359	5107	26
18359	5107	27
18359	5107	28
18359	5107	28
18359	5107	42
18359	5107	50
18359	5107	7
18359	7816	14
18359	7816	20
18359	7816	22
18359	7816	29
18359	7816	31
18359	7816	35
18359	7816	37
18359	7816	40
18359	795	11
18359	795	19
18359	795	28
18359	795	46
18359	795	50
18371	13125	1
18371	13125	10
18371	13125	11
18371	13125	17
18371	13125	25
18371	13125	29
18371	13125	3
18371	13125	36
18371	13125	41
18371	13125	43
18371	13125	45
18371	13521	16
18371	13521	19
18371	13521	22
18371	13521	33
18371	13521	50
18371	14630	10
18371	14630	12
18371	14630	13
18371	14630	14
18371	14630	17
18371	14630	19
18371	14630	2
18371	14630	24
18371	14630	34
18371	14630	39
18371	14630	49
18371	14630	7
18371	15245	10
18371	15245	17
18371	15245	21
18371	15245	26
18371	15245	3
18371	15245	3
18371	15245	33
18371	15245	38
18371	15245	38
18371	15245	42
18371	15245	42
18371	15245	45
18371	15245	49
18371	15245	5
18371	16970	11
18371	16970	18
18371	16970	18
18371	16970	19
18371	16970	35
18371	16970	38
18371	16970	48
18371	20095	1
18371	20095	18
18371	20095	33
18371	20095	38
18371	20095	44
18371	20095	9
18371	20095	9
18371	22875	19
18371	22875	3
18371	22875	33
18371	22875	34
18371	22875	35
18371	22875	36
18371	22875	45
18371	22875	46
18371	22875	46
18371	22875	9
18371	27540	10
18371	27540	15
18371	27540	18
18371	27540	3
18371	27540	4
18371	27540	40
18371	27540	9
18371	29908	2
18371	29908	2
18371	29908	20
18371	29908	21
18371	29908	33
18371	29908	44
18371	29908	49
18371	29908	7
18381	107	20
18381	107	24
18381	107	28
18381	107	34
18381	107	34
18381	107	42
18381	107	43
18381	107	49
18381	107	7
18381	10788	12
18381	10788	12
18381	10788	12
18381	10788	14
18381	10788	22
18381	10788	26
18381	10788	28
18381	10788	3
18381	1142	2
18381	1142	20
18381	1142	20
18381	1142	23
18381	1142	35
18381	1142	36
18381	1142	43
18381	1142	49
18381	1142	9
18381	12624	17
18381	12624	24
18381	12624	26
18381	12624	30
18381	12624	38
18381	12624	46
18381	12624	5
18381	14262	18
18381	14262	19
18381	14262	19
18381	14262	22
18381	14262	28
18381	14262	36
18381	14262	40
18381	14262	44
18381	14262	47
18381	14262	50
18381	14262	50
18381	14484	1
18381	14484	26
18381	14484	28
18381	14484	32
18381	14484	4
18381	14484	7
18381	14484	8
18381	23214	30
18381	23214	31
18381	23214	38
18381	23214	4
18381	23214	4
18381	23214	46
18381	23214	50
18381	9956	10
18381	9956	10
18381	9956	13
18381	9956	15
18381	9956	17
18381	9956	19
18381	9956	24
18381	9956	29
18381	9956	29
18381	9956	5
18381	9956	9
18394	11565	10
18394	11565	12
18394	11565	16
18394	11565	18
18394	11565	2
18394	11565	32
18394	11565	35
18394	11565	37
18394	11565	40
18394	15255	18
18394	15255	2
18394	15255	33
18394	15255	43
18394	15255	50
18394	16035	17
18394	16035	37
18394	16035	45
18394	16035	5
18394	17817	24
18394	17817	24
18394	17817	34
18394	17817	45
18394	17817	45
18394	17817	45
18394	17817	47
18394	18177	11
18394	18177	15
18394	18177	21
18394	18177	34
18394	18177	44
18394	1822	1
18394	1822	1
18394	1822	13
18394	1822	3
18394	1822	30
18394	1822	32
18394	1822	41
18394	1822	41
18394	1822	50
18394	2045	11
18394	2045	21
18394	2045	21
18394	2045	22
18394	2045	27
18394	2045	4
18394	21024	10
18394	21024	13
18394	21024	16
18394	21024	27
18394	21024	46
18394	21024	46
18394	21024	48
18394	22435	1
18394	22435	13
18394	22435	22
18394	22435	28
18394	22435	28
18394	22435	38
18394	22435	41
18394	22435	42
18394	22435	46
18394	22435	49
18394	22435	8
18394	22526	27
18394	22526	27
18394	22526	27
18394	22526	27
18394	22526	37
18394	22526	38
18394	22526	39
18394	22526	41
18394	22526	42
18394	22526	47
18394	22526	9
18394	24305	13
18394	24305	22
18394	24305	40
18394	24305	47
18394	24305	48
18394	24305	49
18394	24305	8
18394	25241	18
18394	25241	32
18394	25241	4
18394	2548	17
18394	2548	18
18394	2548	20
18394	2548	26
18394	2548	30
18394	2548	35
18394	2548	44
18394	2548	45
18394	2548	48
18394	2548	48
18394	26923	11
18394	26923	27
18394	26923	28
18394	26923	3
18394	26923	32
18394	26923	32
18394	26923	32
18394	26923	37
18394	26923	43
18394	26923	46
18394	2726	16
18394	2726	21
18394	2726	22
18394	2726	24
18394	2726	25
18394	2726	25
18394	2726	32
18394	2726	4
18394	2726	44
18394	27944	1
18394	27944	12
18394	27944	19
18394	27944	25
18394	27944	30
18394	27944	4
18394	27944	7
18394	29381	2
18394	29381	27
18394	29381	45
18394	29381	8
18394	3690	16
18394	3690	17
18394	3690	19
18394	3690	21
18394	3690	25
18394	3690	25
18394	3690	27
18394	3690	29
18394	3690	29
18394	3690	30
18394	3690	32
18394	5081	11
18394	5081	13
18394	5081	15
18394	5081	18
18394	5081	21
18394	5081	22
18394	5081	28
18394	5081	3
18394	5081	33
18394	5081	37
18394	5081	38
18394	5081	41
18394	5081	41
18394	5081	41
18394	5081	44
18394	5628	10
18394	5628	2
18394	5628	21
18394	5628	30
18394	5628	41
18394	5628	50
18394	5628	6
18394	5628	8
18394	6369	11
18394	6369	11
18394	6369	18
18394	6369	18
18394	6369	2
18394	6369	39
18394	6369	45
18394	6369	47
18394	6369	48
18394	6369	50
18394	6590	11
18394	6590	16
18394	6590	16
