15245	6383	2705
15245	7385	4328
15256	10536	4328
15256	13616	2164
15256	17204	3246
15256	17776	5410
15256	18039	2164
15256	23781	1623
15256	25765	3787
15256	26200	3787
15256	4219	4869
15256	6726	4869
15256	915	5410
15256	9675	1623
15285	18707	6492
15285	22041	1623
15285	29135	3787
15285	9981	5951
15305	11357	3246
15305	14786	5951
15305	16203	4869
15305	19153	6492
15305	25305	2164
15305	27905	1623
15305	3979	5410
15305	5255	3787
15305	9820	3787
15317	1586	7033
15317	17078	4869
15317	2060	3787
15317	23779	4328
15317	23831	2164
15317	2402	4869
15317	2926	3246
15317	3655	1082
15317	3773	3787
15317	3839	5410
15317	8845	2164
15337	11873	6492
15337	12215	4328
15337	16345	3246
15337	16560	2705
15337	1716	5410
15337	18082	4328
15337	1827	3246
15337	18995	5410
15337	22476	5410
15337	27968	1623
15337	3433	1082
15337	4282	3787
15337	5639	4328
15337	7286	2705
15337	9114	2705
15377	1197	6492
15377	12382	2164
15377	13787	3787
15377	15211	6492
15377	17160	2164
15377	1719	6492
15377	19390	3787
15377	23006	4328
15377	3054	4328
15377	5186	4328
15377	842	2164
15377	8599	3787
15402	16420	4869
15402	18167	6492
15402	19837	3246
15402	21346	3246
15402	22932	3787
15402	4819	3787
15402	6852	5951
15402	6914	2705
1541	11029	2164
1541	12148	4869
1541	13564	8656
1541	17407	3787
1541	18381	2164
1541	20219	5410
1541	21979	4869
1541	29730	5951
1541	29995	3246
1541	29998	6492
1541	3326	2705
1541	4172	8656
1541	812	7033
1541	9955	5951
15426	16610	3787
15426	21715	4869
15426	22146	4869
15426	23496	2705
15426	29276	4328
15448	10752	2705
15448	1420	5410
15448	15624	2705
15448	18832	3787
15448	27535	4328
15448	27604	5410
15448	549	3246
1545	11317	2705
1545	14675	2164
1545	18794	5410
1545	22157	3787
1545	27059	3787
1545	4641	2705
1545	4814	3246
1545	8976	1082
15471	11255	3787
15471	11886	2164
15471	14139	3246
15471	16891	5410
15471	18840	5410
15471	1903	2164
15471	22246	4328
15471	22847	2705
15471	28149	3246
15471	28310	3787
15475	11737	7033
15475	13119	7033
15475	16061	1623
15475	17163	4869
15475	17593	5410
15475	18249	2164
15475	18695	8115
15475	21701	5951
15475	27621	5410
15475	28133	2705
15475	29725	2705
15475	2994	4328
15475	3612	5951
15475	5009	1623
15475	6548	3787
15475	6859	3246
15475	851	4328
15475	9362	5410
15523	18970	4328
15523	21848	2705
15523	4105	2705
15523	4836	3787
15523	874	4328
15523	8959	4328
15523	9262	3787
15523	9289	4869
15577	11105	3246
15577	15073	2164
15577	19334	5951
15577	20918	3246
15577	21716	2164
15577	21982	1623
15577	2226	5410
15577	28382	1082
15577	8237	4869
15585	11373	4328
15585	12743	5951
15585	12825	5951
15585	12879	7574
15585	13199	4869
15585	13674	4869
15585	15462	3787
15585	17364	3246
15585	17692	3246
15585	17969	3787
15585	19305	2164
15585	20028	4328
15585	208	5410
15585	23226	3787
15585	23791	2164
15585	23937	2705
15585	24442	2705
15585	26533	3787
15585	27639	1623
15585	28122	8656
15585	28938	9197
15585	28996	4328
15585	29057	3787
15585	4634	7033
15585	5360	2705
15585	6353	4869
15585	6783	4328
15585	9808	4328
15592	10542	2705
15592	13693	4869
15592	15078	4328
15592	1917	7574
15592	4737	3246
15592	7358	1623
15592	9730	1623
15596	11003	1623
15596	1735	3787
15596	18885	3787
15596	29712	3787
15596	418	4328
15596	7120	4869
15596	9658	6492
15598	14072	3246
15598	14997	3246
15598	15964	3246
15598	18053	4328
15598	19839	4869
15598	26730	4328
15598	3818	8115
15598	4294	4328
15598	4897	4328
15598	5150	3246
15637	11872	2705
15637	13254	5410
15637	13909	5410
15637	21133	5410
15637	22263	2705
15637	23305	2164
15637	24690	4328
15637	27326	3246
15637	4329	1623
15637	8813	5410
15637	9328	7033
15641	14239	3246
15641	15600	3787
15641	24121	2705
15641	2489	4869
15641	26274	3787
15641	28476	5951
15641	8387	3246
15644	1502	3246
15644	16025	5951
15644	17312	3787
15644	17549	2705
15644	26463	5951
15644	27697	3246
15644	2912	1623
15644	605	5410
15656	10538	7033
15656	12857	5410
15656	14709	4328
15656	16652	3246
15656	16832	4328
15656	1798	4869
15656	19899	3787
15656	19910	5410
15656	23632	6492
15656	2415	1623
15656	3728	2705
15656	7690	2705
15656	8494	3787
15657	17156	5410
15657	17880	1082
15657	19754	3246
15657	25786	3787
15657	27728	3787
15657	5522	2164
15672	10724	7574
15672	12763	3787
15672	14596	5410
15672	17991	2164
15672	23738	2705
15672	2596	2705
15672	3247	3246
15672	356	5951
15672	6940	3787
15672	7450	1623
157	1014	3246
157	1424	1623
157	15156	4869
157	19794	4869
157	21072	3787
157	23325	2164
157	25939	4328
157	26074	1082
157	27509	4328
157	28892	2705
157	3291	1082
157	4492	5410
157	9445	3246
157	9685	5410
15724	17102	7033
15724	22507	4869
15724	23355	8656
15724	28824	3246
15724	3276	5951
15724	8397	5410
15739	10471	5951
15739	12127	7033
15739	15804	3787
15739	17811	4869
15739	18440	3787
15739	2102	3787
15739	22006	2705
15739	27355	4328
15739	28987	3787
15756	11589	5951
15756	18659	2705
15756	25625	6492
15756	2801	5410
15756	28767	3787
15756	4807	4869
15756	6028	6492
15756	8952	5410
15778	1266	3787
15778	14287	4328
15778	15248	3246
15778	15646	5951
15778	16777	5410
15778	18079	5410
15778	22126	3246
15778	28235	2705
15778	29968	2705
15778	5709	4869
15782	11694	2705
15782	12401	1623
15782	18031	7033
15782	24248	5951
15782	4619	2164
15791	15441	3246
15791	18401	3787
15791	1854	4869
15791	20912	3787
15791	23838	5951
15791	4793	3787
15791	6377	541
15791	6484	2705
15791	7730	5410
15791	9139	5951
158	11497	2164
158	11558	2705
158	14225	7574
158	17736	1623
158	2167	2164
158	3258	1623
158	4928	3246
15801	12735	6492
15801	14329	6492
15801	18335	3246
15801	19389	2164
15801	19641	4869
15801	2109	5951
15801	2467	4869
15801	27071	3787
15801	29853	3787
15801	4968	4869
15801	9103	5951
15805	11653	3787
15805	20310	5410
15805	20756	5951
15805	21696	2164
15805	23268	5410
15805	23338	3787
15805	29008	4328
15805	7050	3246
15823	1127	2164
15823	11729	3246
15823	12650	4328
15823	14689	3787
15823	15079	2705
15823	24499	4328
15823	25307	2164
15823	25889	5410
15823	28858	5410
15823	4030	4328
15823	6359	3246
15830	11767	4869
15830	15385	2164
15830	21390	1623
15830	24183	2705
15830	25564	4869
15830	27450	1623
15830	2783	3246
15830	5528	4328
15830	6487	2164
15830	9044	6492
15830	961	5410
15855	11563	4869
15855	12640	1623
15855	133	3787
15855	15837	3246
15855	18559	4328
15855	20644	3246
15855	22091	3787
15855	25522	4328
15855	27497	2164
15855	27936	2705
15859	11705	3787
15859	15694	3787
15859	18476	4328
15859	20118	5410
15859	23241	3787
15859	28527	6492
15859	4040	2705
15869	11451	4328
15869	17173	3246
15869	17967	4869
15869	19315	2705
15869	23605	3246
15869	26939	4328
15869	27330	2164
15869	3140	3787
15904	11248	4328
15904	13534	1623
15904	13605	2164
15904	17739	3787
15904	18651	3787
15904	18843	3787
15904	19672	1082
15904	22184	3246
15904	24161	2705
15904	24561	5410
15904	7040	4328
15904	7674	4328
15904	9739	2705
15955	17183	3246
15955	2406	2164
15955	28463	4869
15955	5359	4328
15955	7166	4328
15955	7348	5410
15955	7921	5410
15961	10904	5410
15961	11312	3246
15961	17909	2705
15961	20232	3246
15961	21922	3246
15961	2235	3246
15961	23321	3246
15961	24479	3787
15961	28223	3787
15961	29791	3787
15961	4355	4869
15961	4535	2164
15965	1011	6492
15965	22004	5410
15965	23380	2705
15965	26303	5951
15965	26431	5951
15965	28710	2164
15977	1016	7574
15977	10915	3787
15977	13844	5951
15977	15493	4869
15977	21947	3787
15977	22038	5410
15977	29082	2705
15977	29717	4869
15977	4697	4328
15999	14464	4869
15999	14838	2705
15999	20134	1623
15999	20175	4328
15999	20573	6492
15999	22733	4869
15999	28882	5951
15999	29699	3787
15999	5664	5410
15999	6600	3787
16048	10999	2705
16048	22995	2164
16048	24393	6492
16048	2600	3787
16048	29245	3787
16048	2988	4869
16048	4466	3246
16048	5724	5410
16048	8568	5410
16048	8695	5951
16060	1120	4328
16060	12024	4869
16060	13988	2705
16060	15648	3246
16060	23288	5410
16060	27420	2705
16060	29307	2705
16060	6843	5410
16060	7154	3246
16095	1060	2705
16095	10793	3787
16095	13095	4869
16095	17036	2705
16095	18317	6492
16095	19438	3246
16095	20780	3246
16095	24937	3787
16095	26212	3246
16095	2865	3787
16095	28720	4869
16095	3843	4869
16095	4048	4869
16118	21699	3787
16118	23535	7574
16118	29322	2705
16118	4357	4869
16118	5598	4328
16118	8018	5410
16124	11437	1623
16124	12154	5951
16124	18578	7033
16124	24428	2164
16124	26528	541
16124	28668	4328
16124	29720	4328
16124	5596	4328
16124	5931	2705
16124	5996	4328
16124	6569	6492
16124	7832	3787
16129	10983	7033
16129	12793	4869
16129	23514	4328
16129	29018	4869
16129	29083	3246
16129	4744	6492
16129	6256	5951
16129	999	4869
16160	13544	5951
16160	14919	3787
16160	14974	3787
16160	25039	2705
16160	26792	2164
16160	26888	4328
16170	10610	4328
16170	10977	1623
16170	12004	4328
16170	15413	3787
16170	1656	5410
16170	16967	5951
16170	19818	2164
16170	22738	4328
16170	25391	3787
16170	29732	2705
16170	29959	3787
16170	361	4328
16170	452	3787
16170	4896	3787
16170	6614	4328
16170	8139	3787
16183	10969	3246
16183	10972	2164
16183	13440	3787
16183	17821	4869
16183	19659	6492
16183	20006	3246
16183	28895	4328
16183	29052	5410
16183	29544	3787
16183	3838	4869
16187	10022	2164
16187	15570	2705
16187	25189	2705
16187	2930	5410
16187	2933	5951
16187	2952	4869
16187	29736	2164
16187	3521	1082
16187	5587	3246
16187	9558	4328
16227	10525	1623
16227	13304	4869
16227	1357	2164
16227	17180	4328
16227	24637	4328
16227	25963	4328
16227	27018	2164
16227	5579	2705
16227	7364	3246
16243	10227	5410
16243	14049	4869
16243	14501	4869
16243	28846	6492
16243	4234	3246
16243	6207	5951
16248	10051	7574
16248	10579	4328
16248	13021	5410
16248	13359	3246
16248	1389	5951
16248	15524	4869
16248	19214	5410
16248	24023	5410
16248	27263	4869
16248	5595	4328
16248	8962	3787
16260	11200	5410
16260	12617	3787
16260	14809	3246
16260	16853	2705
16260	17019	5410
16260	1809	1082
16260	19540	3787
16260	27149	7033
16260	28067	3246
16260	29095	5410
16260	4671	5951
16260	5640	5410
16260	8899	2705
16260	897	5951
16260	9107	3246
16272	10777	3787
16272	11114	3787
16272	13736	2705
16272	142	4328
16272	15813	2705
16272	24051	2705
16272	25361	4328
16272	27578	3787
16272	28188	3787
16272	5552	5951
16272	6097	4328
16301	1048	4869
16301	10842	3246
16301	21159	2705
16301	21823	2705
16301	24132	3787
16301	26927	3246
16301	27859	3246
16301	300	3246
16301	3705	7033
16301	6461	4869
16301	682	4328
16301	713	4328
16314	10216	3787
16314	11839	5951
16314	1916	3787
16314	218	1623
16314	21976	3246
16314	24118	5951
16314	2551	4869
16314	25735	2705
16314	29497	7033
16314	365	3246
16314	3853	3787
16314	8331	4869
16336	14407	5951
16336	15990	2164
16336	16129	5951
16336	20003	6492
16336	2366	4869
16336	24302	4328
16336	24537	2705
16336	27370	7574
16336	3295	7033
16355	12361	4328
16355	15948	6492
16355	24920	3787
16355	25566	4869
16355	2731	2705
16355	28669	4328
16355	29359	9197
1636	10274	3787
1636	15707	6492
1636	16429	3787
1636	17171	5410
1636	19942	4328
1636	20795	6492
1636	20924	5410
1636	24410	3787
1636	5160	4869
16364	1323	3787
16364	1370	5951
16364	21608	4328
16364	3665	2164
16364	6420	5410
16364	8707	2705
16366	10023	5951
16366	12629	3246
16366	14439	5410
16366	18715	3246
16366	20738	6492
16366	20798	3787
16366	2115	4328
16366	21249	2164
16366	21985	4869
16366	25137	5951
16366	5762	5410
16366	7454	2164
16368	10964	5410
16368	12166	2705
16368	12986	3787
16368	14209	3787
16368	15866	2705
16368	19410	8115
16368	19581	3787
16368	20289	3787
16368	25877	5951
16368	29496	5410
16368	445	3787
16387	12479	2164
16387	13507	3246
16387	14157	4328
16387	17480	4328
16387	17524	4869
16387	18154	5410
16387	18719	3246
16387	20323	2705
16387	22851	2164
16387	23108	4328
16387	26518	7033
16387	27193	4869
16387	5891	3787
16392	10797	4869
16392	11511	2164
16392	20316	3246
16392	29097	4328
16392	8600	4869
16405	10454	5410
16405	10616	5951
16405	16105	7033
16405	2063	3246
16405	22176	4328
16405	23054	4328
16405	29224	2705
16405	6804	3787
16405	8843	2705
16416	17673	4328
16416	22527	4328
16416	27607	3787
16416	29438	3246
16416	8013	2164
16416	9256	2705
16417	15443	4869
16417	21044	3246
16417	23507	2705
16417	23688	6492
16417	24258	3787
16417	26847	3246
16417	4025	4328
16417	6436	2705
16440	12240	5410
16440	12753	3787
16440	14308	4328
16440	14593	2705
16440	17860	4869
16440	19674	6492
16440	20085	4869
16440	22740	4869
16440	22934	2705
16440	27778	3246
16440	30000	1082
16440	3955	3246
16440	5045	3787
16443	14904	2164
16443	1505	5951
16443	16030	1623
16443	16047	3787
16443	17367	2705
16443	19008	2164
16443	20021	3246
16443	27243	3246
16443	28237	4869
16443	29893	7033
16443	647	5951
16443	6503	5410
16443	8181	2164
16496	10580	4328
16496	11134	4328
16496	13339	4328
16496	21379	5951
16496	22670	3787
16496	5343	4328
16496	5850	4328
16496	6636	1623
16496	7742	4869
16496	8758	5951
16520	24890	3246
16520	26707	2705
16520	26866	541
16520	3723	3787
16520	478	3787
16520	7337	2705
16520	745	3246
16520	7567	3246
16520	7697	3787
16568	10013	4328
16568	11356	3246
16568	157	2164
16568	20961	3787
16568	21464	4328
16568	2191	4328
16568	22009	2705
16568	25708	5410
16568	27835	4328
16568	29604	3246
16568	6020	4328
16568	7399	3787
16568	914	4328
1659	12784	4869
1659	13743	5410
1659	15514	3787
1659	16463	4328
1659	18305	3246
1659	24862	5410
1659	25616	6492
1659	26221	2705
1659	4177	3787
1659	4997	3246
1659	9805	3787
16609	12576	2705
16609	13452	8115
16609	14368	1623
16609	14522	4328
16609	1547	4869
16609	21273	5951
16609	23371	2164
16609	26177	2164
16609	27683	4328
16609	29629	2705
16609	4334	3787
16609	5178	2164
16609	5760	4869
16609	806	4328
16609	8508	5410
16636	12031	3246
16636	13443	2164
16636	1372	2705
16636	16305	2705
16636	16498	5951
16636	20610	5410
16636	27238	8115
16636	29407	3246
16636	2965	4869
16636	9111	3787
16703	10054	7033
16703	18892	4328
16703	24109	5951
16703	24919	5951
16703	25453	5410
16703	26887	4328
16703	26943	2164
16703	29915	2164
16703	5250	2164
16703	9517	5410
1671	1110	5951
1671	18931	5410
1671	28097	2164
1671	29595	4328
1671	5563	4328
1671	7812	6492
16735	13165	2705
16735	13306	2705
16735	17504	3787
16735	3112	7033
16735	6307	3787
16740	17185	3246
16740	24253	4869
16740	24392	3246
16740	3189	3787
16740	5122	3787
16740	5975	5410
16740	7987	3246
16773	11755	3246
16773	11797	4869
16773	13607	3787
16773	15841	4869
16773	16073	7033
16773	18258	2705
16773	200	4869
16773	22467	4869
16773	23582	3787
16773	9221	4328
16787	14081	4328
16787	16454	4869
16787	17986	2705
16787	20635	3246
16787	23123	5951
16787	2639	4869
16787	28447	4869
16787	29815	3787
16787	6668	5410
16819	14167	3246
16819	16188	5410
16819	23994	6492
16819	24570	5410
16819	27362	5410
16819	411	3787
16819	7431	5410
16819	9293	3246
16821	15595	2705
16821	16794	4869
16821	20993	4328
16821	22674	4328
16821	26600	7033
16821	28573	5410
16821	8262	1082
16821	8874	2705
16853	11457	2164
16853	14116	3787
16853	1913	3246
16853	19323	3787
16853	22575	3246
16853	26310	5951
16853	26426	7033
16853	27506	2705
16853	29315	4328
16853	6302	7574
16853	901	2164
16853	9094	5951
16869	11960	1082
16869	15907	4328
16869	16552	4328
16869	21687	4328
16869	25597	4869
16869	27671	4328
16869	340	4328
16869	6103	3787
16869	9919	3787
16880	11157	1623
16880	11256	5951
16880	16512	2164
16880	20107	4869
16880	259	5951
16880	2856	5410
16880	5410	2705
16885	10632	5951
16885	10696	4328
16885	17296	3787
16885	23117	3787
16885	5743	2164
16885	7536	3787
16885	9747	5410
16887	10909	5410
16887	1284	2164
16887	13364	2164
16887	13578	3787
16887	13689	2705
16887	15718	2705
16887	16915	6492
16887	19281	2705
16887	20300	4328
16887	22956	3787
16887	23401	7574
16887	23917	2705
16887	2448	6492
16887	25778	5951
16887	27685	2705
16887	27739	8656
16887	28292	4869
16887	29320	4328
16887	4184	5951
16887	4186	6492
16887	5043	5410
16891	10142	4869
16891	12598	6492
16891	15301	3787
16891	1738	4869
16891	1915	4869
16891	24072	4869
16891	24194	4328
16891	24482	4328
16891	26574	2705
16891	5428	4328
16891	6411	3246
16891	7115	3246
16901	10738	5951
16901	14023	2164
16901	18416	3787
16901	21698	1623
16901	2462	4869
16901	26418	5951
16901	4908	3787
16904	12037	3787
16904	12661	4328
16904	20320	2164
16904	22660	4328
16904	23149	8656
16904	28370	2164
16904	29779	3787
16904	4251	4328
16904	6044	7033
16904	770	5410
16904	7710	4328
16904	7919	1082
16955	10233	7574
16955	10665	4328
16955	13098	3787
16955	14507	3787
16955	15635	2705
16955	16486	7574
16955	18799	2705
16955	20636	2705
16955	4741	3787
16955	515	5951
16955	5718	3787
16955	9514	3787
16997	10930	3246
16997	12648	4328
16997	2579	2164
16997	3851	2705
16997	6292	5410
16997	6917	2705
16997	8830	2705
17016	11526	3246
17016	16458	4328
17016	20977	6492
17016	21839	4328
17016	22211	4869
17016	27477	5410
17016	28146	2705
17016	4286	1623
17016	6245	1623
17016	6248	6492
17016	8210	4869
17016	8509	3787
17036	10779	1623
17036	16466	6492
17036	17522	5410
17036	18256	3787
17036	19538	3246
17036	19597	2705
17036	22289	5410
17036	28873	7033
17036	5582	3246
17037	10281	3246
17037	11202	4869
17037	11477	3246
17037	12913	5410
17037	19573	1623
17037	21265	3787
17037	23844	2705
17037	24041	4328
17037	25557	8115
17037	8180	4328
17037	8448	5410
1711	11426	2164
1711	12580	3246
1711	12847	1623
1711	14364	4869
1711	19180	3246
1711	19482	7033
1711	23146	3787
1711	24177	5410
1711	25460	3787
1711	26723	4869
1711	28177	4869
1711	3607	4869
1711	3695	3787
1711	6268	2164
1711	8687	4869
1711	9772	1082
17135	12552	3246
17135	14475	5951
17135	18618	4328
17135	20719	2164
17135	20945	5951
17135	21760	5410
17135	2698	4328
17135	27985	2164
17135	28823	3787
17135	5210	1623
17135	8820	3246
17165	17199	5410
17165	18664	3246
17165	20447	7033
17165	20863	5951
17165	2126	5410
17165	22339	4869
17165	22819	4869
17165	25859	3246
17165	25897	5951
17165	4398	5410
17166	1780	3787
17166	17861	5410
17166	19253	7033
17166	22901	4869
17166	24460	2705
17166	25500	3787
17166	25950	4869
17166	28437	4328
17166	7298	3246
17178	10136	3246
17178	14171	5951
17178	14309	2705
17178	15189	4869
17178	23127	2705
17178	27053	3246
17178	9530	5951
17181	11968	3787
17181	15394	2164
17181	1666	3246
17181	17972	4869
17181	18308	7574
17181	21394	2705
17181	22079	3246
17181	435	3787
17194	13351	4328
17194	13791	2164
17194	14327	2705
17194	22709	4869
17194	23023	3787
17194	24184	4869
17194	25033	8656
17194	2898	4328
17194	3135	4869
17194	8473	3246
17200	10398	4328
17200	1439	4869
17200	19240	2705
17200	22939	3246
17200	2422	3787
17200	29324	3246
17200	8581	4328
17200	8870	3787
17200	9625	4869
17204	17276	4328
17204	19746	4328
17204	21727	2705
17204	25682	4869
17204	25979	5951
17204	5972	4328
17204	9704	3246
17204	9793	2705
17215	10307	4869
17215	11637	2164
17215	11831	5410
17215	12219	2705
17215	12325	4869
17215	1353	4328
17215	13938	6492
17215	22230	5410
17215	24071	4869
17215	24878	4869
17215	29006	4328
17215	29107	1623
17215	29648	5410
17215	6595	3787
17215	9232	6492
1727	10853	6492
1727	11714	5410
1727	14349	5951
1727	20391	6492
1727	23969	5951
1727	25086	4869
1727	26497	1623
1727	26499	3246
1727	28076	5951
1727	3861	7033
1727	7631	5951
1727	8865	4869
17313	11079	5410
17313	1554	5951
17313	16410	3246
17313	17222	2705
17313	21531	5410
17313	28136	6492
17313	3358	7033
17313	5993	5951
17313	8188	4328
17313	8338	5410
17318	12097	5951
17318	1443	3246
17318	16230	3787
17318	17051	4328
17318	21409	4328
17318	28041	4869
17318	8178	3246
17318	9079	3246
17362	13147	1623
17362	17886	2164
17362	2027	3246
17362	21128	4869
17362	21510	5951
17362	24530	4328
17362	272	4328
17362	3432	2705
17362	4316	3787
17362	7512	4328
17362	8564	5410
17362	9935	3787
17394	13594	1623
17394	1405	4869
17394	16806	3787
17394	22460	4869
17394	23097	4328
17394	24949	2705
17394	25236	3787
17394	26897	3787
17394	27519	2164
17394	2785	2705
17394	6266	4328
17394	7494	2705
17407	13006	3787
17407	17533	3787
17407	19345	1082
17407	19635	3787
17407	2031	5410
17407	22115	1623
17407	23658	3787
17407	24007	5951
17407	2528	2705
17407	3734	2705
17407	7131	6492
17407	7977	3787
17407	8332	3787
17407	8417	4869
17407	8614	4328
17443	11369	3246
17443	14607	3246
17443	25612	4869
17443	26233	5951
17443	265	4869
17443	26587	7574
17443	28578	3787
17443	28804	3787
17443	5383	5951
17443	7872	2705
17471	10242	6492
17471	12030	4328
17471	12774	2164
17471	12894	1082
17471	16152	4869
17471	20647	4869
17471	21329	4328
17471	26057	3787
17471	3121	3246
17471	3715	4869
17471	6177	5410
17471	6433	4869
17471	6618	4328
17471	9788	3246
17480	15357	3246
17480	18330	4328
17480	18681	3787
17480	20783	3787
17480	24373	5410
17480	3863	3246
17480	9322	2705
17485	1625	2705
17485	23559	3246
17485	29492	3246
17485	4407	3787
17485	9006	6492
17485	9113	4869
17485	988	4328
17487	13845	5951
17487	16851	5951
17487	17224	3787
17487	19016	5410
17487	25571	2705
17487	28030	4869
17487	3642	4869
17487	7141	2705
17487	8668	2164
17487	9861	3787
1750	11461	4869
1750	1194	3787
1750	12469	4869
1750	12737	5951
1750	13781	3787
1750	14346	1623
1750	16701	3246
1750	16841	3246
1750	20276	5410
1750	23065	3787
1750	23260	4328
1750	23523	3787
1750	23619	3246
1750	24994	2705
1750	25739	3246
1750	26765	3246
1750	27080	3246
1750	28917	5410
1750	4300	2164
1750	4920	4328
1750	8856	2705
1755	1227	3246
1755	13315	4328
1755	1385	2705
1755	16452	3246
1755	16535	6492
1755	22003	7033
1755	22561	4328
1755	24215	5951
1755	25185	6492
1755	28759	4328
1755	5443	4328
1755	631	5410
1755	7145	4869
1758	1571	5410
1758	18106	7033
1758	18895	3246
1758	18987	1623
1758	28980	2705
1758	8863	4869
1760	12934	4869
1760	1381	4328
1760	16534	5410
1760	18823	5410
1760	24469	4869
1760	26797	4869
1760	27565	5410
1760	29567	4328
1760	5399	5410
1760	5735	2164
17616	10224	5951
17616	10620	4869
17616	11080	2705
17616	20653	2705
17616	26410	2705
17616	6356	4869
17618	11190	3787
17618	11574	3246
17618	15005	3787
17618	15092	3246
17618	16014	4869
17618	18598	3787
17618	22769	4328
17618	23012	7033
17618	29696	2164
17618	9227	2705
17618	9237	1623
17620	10493	2164
17620	13688	10279
17620	14106	3246
17620	20880	7574
17620	29851	2705
17620	5980	6492
17620	6378	3787
17620	8501	2164
17620	9368	3787
17636	15006	3787
17636	17837	2164
17636	7107	5951
17657	10112	3246
17657	1321	2164
17657	14191	2705
17657	28937	5410
17657	6939	2705
17663	10532	4328
17663	1089	3246
17663	12596	3787
17663	18609	3787
17663	18652	4328
17663	18713	4869
17663	6523	5951
17663	9318	2164
17685	10275	4869
17685	11973	5410
17685	12315	5410
17685	13827	2705
17685	15494	4328
17685	16138	4328
17685	1689	4869
17685	18486	4328
17685	18826	2705
17685	19350	3787
17685	20729	4328
17685	21844	5951
17685	23519	1623
17685	2389	4328
17685	26185	7574
17685	27829	3246
17685	28261	5951
17685	28690	8115
17685	3310	3787
17685	4069	2164
17685	5734	3787
17685	7008	2705
17685	7821	6492
17685	8162	1623
17685	8794	3787
17685	9259	4328
17685	9375	4869
17686	11034	2164
17686	11421	8656
17686	12620	2164
17686	18183	4328
17686	19764	4328
17686	21626	4328
17686	22817	3246
17686	24448	2164
17686	29079	3246
17686	5456	5410
17686	8547	3246
17715	12191	4869
17715	13151	3246
17715	19768	2705
17715	20257	5410
17715	21212	4869
17715	22673	2164
17715	24788	3787
17715	24829	5951
17715	26760	9197
17715	28519	4328
17715	3882	4869
17715	9005	4869
17718	1177	2705
17718	13617	4869
17718	18555	3246
17718	23395	4869
17718	24654	4328
17718	25082	6492
17718	5252	5951
17718	6996	3787
17718	8267	1623
17718	9942	5410
17748	10125	4869
17748	14136	2705
17748	17611	3246
17748	2843	541
17748	28654	2705
17748	28939	3246
17748	3761	3787
17751	10467	5951
17751	12442	5410
17751	18481	4869
17751	19340	7574
17751	21100	3246
17751	22205	6492
17751	24143	4869
17751	4057	3246
17751	5504	4869
17751	802	2164
17768	1562	2705
17768	1724	4869
17768	17851	4328
17768	21314	4869
17768	22297	4328
17768	28022	5951
17784	10086	6492
17784	19244	7033
17784	19636	2164
17784	6117	3787
17784	6664	3246
1780	12065	5410
1780	12993	3787
1780	14436	1623
1780	15731	4869
1780	16623	4328
1780	17802	5410
1780	19579	2164
1780	20659	3246
1780	23544	2164
1780	29181	3246
1780	29486	3246
1780	3601	3787
1780	4375	2705
1780	8898	4869
17806	11142	5410
17806	14536	3787
17806	15830	4328
17806	17010	2164
17806	17101	5951
17806	17301	2705
17806	17738	5410
17806	19174	8115
17806	19479	5410
17806	21512	7574
17806	23503	1623
17806	24136	3787
17806	2530	3787
17806	25467	5410
17806	26575	5410
17806	26938	5951
17806	27562	4328
17806	3137	4328
17806	3440	4869
17806	6168	2164
17811	17764	4328
17811	18148	3246
17811	19365	5410
17811	20914	541
17811	21007	5410
17811	25821	1623
17811	3814	3246
17811	7401	2705
17886	10378	2705
17886	12334	3787
17886	13321	3246
17886	14888	4328
17886	18134	5951
17886	19430	2705
17886	22748	3787
17886	24232	3246
17886	27189	7033
17886	28566	7033
17886	29682	4869
17886	7831	3246
17886	9536	6492
17900	16108	5951
17900	18869	4869
17900	19704	4869
17900	2710	8656
17900	29311	3246
17900	3613	3246
17900	5038	5410
17900	6673	4869
17900	9484	3246
17950	10667	3787
17950	14628	3787
17950	21280	5410
17950	28127	3787
17950	28979	3246
17950	29312	2705
17950	3849	5410
17950	9312	4328
17972	10826	5951
17972	13515	3787
17972	13826	2164
17972	14278	2705
17972	18817	4328
17972	18935	3787
17972	19619	4328
17972	19849	2705
17972	20618	5410
17972	21575	4328
17972	2767	2164
17972	3599	4328
17972	4688	2705
17972	7659	5951
18024	10686	4328
18024	15471	2164
18024	16685	3787
18024	17167	3787
18024	22177	5410
18024	24091	4328
18024	28948	2164
18024	29939	5951
18024	6820	4869
18024	775	2705
18034	12622	3246
18034	13839	6492
18034	1477	5410
18034	16607	4328
18034	24355	3787
18034	25741	2164
18034	9953	4869
18134	15667	4869
18134	17871	4869
18134	22514	3787
18134	24298	541
18134	280	3246
18134	28462	3246
18134	2971	3787
18134	4981	4869
18134	6841	3246
18134	7905	3246
18134	9386	4328
18136	12184	5410
18136	12592	4328
18136	19118	5410
18136	24593	3787
18136	27366	1623
18136	279	3246
18136	29603	4869
18136	3156	3246
18136	3999	2164
18136	7472	4869
18136	8460	2705
18141	13008	541
18141	13491	4869
18141	18906	2164
18141	20899	5951
18141	24332	7574
18141	28087	3787
18141	29466	2164
18141	3068	2164
18141	3658	4869
18141	5558	7574
18141	5696	4869
1815	11101	8115
1815	11217	4869
1815	15715	3246
1815	261	3246
1815	29453	8656
1815	3397	4869
1815	8345	2164
1815	888	4328
1815	9599	4869
1816	10393	4869
